id,event,w4_electric_decoupling_21_slg,pc01,pc02,pc03,pc08,pc09,pc13,start,stop
UT,0,0.6547005436918678,0.8259696211939533,-2.1606744433715606,0.8002316081184386,-1.7047743107679632,1.294724655126772,-0.40630568165406994,31.0,32.0
UT,0,0.6957589906825108,0.7862535761992473,-2.1553117358331515,0.7953033771363017,-1.7970630461454897,1.3061153367436142,-0.3665508442738873,32.0,33.0
UT,0,0.6956888512011365,0.7820308991395347,-2.2019691173414486,0.8650525292812417,-1.6603167788032798,1.266908093931169,-0.1973350554715793,33.0,34.0
UT,0,0.6959400211956865,0.742940288181235,-2.1993200997371565,0.9141417075637285,-1.7184610870638517,1.2686778884564993,-0.1685664592498123,34.0,35.0
UT,0,0.7795398572363734,0.6906065120863752,-2.2312871747295993,0.8814186764601141,-1.794142148912439,1.2487231054185928,0.1597015406532789,35.0,36.0
UT,1,0.7800117538758629,0.4753212740078786,-2.1520496154086106,0.8365428633904628,-2.3832775614480552,1.3273038646972874,-0.04832195734240732,36.0,37.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,-0.03235477292697287,-0.2960950498825741,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,-0.10610038610898886,-0.32967685469364855,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,-0.13132762811400206,-0.3406522984932463,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,-0.1881179220857188,-0.34091255112659846,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,-0.21399087059320768,-0.33281127314666414,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,-0.7011161686376625,-0.3232789381000511,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,-0.7030984149202206,-0.32754095140153716,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,-0.6866507882132891,-0.31338872128880313,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,-0.7374229084925233,-0.33003213316904256,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,-0.7104225212848854,-0.32711038493579,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,-0.8711018658996498,-0.39919580364029617,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,-0.840903034175129,-0.37653909707945443,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,-0.8204303388177858,-0.3836300872174619,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,-0.8155502614147776,-0.3790690265833211,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,-0.889888127513351,-0.424662180926976,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,-0.5032033007234782,-0.49178142424526866,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,-0.5067696546363699,0.05232486041074092,-0.15373311166685244,1.1288901626504053,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,-0.20411374341397948,0.8500376259961582,-0.869936850285382,17.0,18.0
VA,0,0.0,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,-0.23400400727820841,0.8178508743387206,-0.7604031149085823,18.0,19.0
VA,0,0.0,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,-0.2918116481362689,0.800106421420306,-0.6495167746594537,19.0,20.0
VA,0,0.0,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,-0.6279011368236017,0.9222080226271274,-0.8658726515437882,20.0,21.0
VA,0,0.0,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,-0.1718566752921133,0.7738202997667047,-0.6234628081905569,21.0,22.0
VA,0,0.0,-0.43871725523223165,-0.7080911131631313,0.868614487950518,-0.30699352072731023,0.7884179077880971,-0.7210561473139756,22.0,23.0
VA,0,0.0,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,-0.22836601892105743,0.7474667367581364,-0.6248805922756264,23.0,24.0
VA,0,0.1087322574095126,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,0.0031975141149758104,0.6529049240147566,-0.21609790615730734,24.0,25.0
VA,0,0.1088869555255769,-0.42231595026653107,-0.8526374338344974,1.124573804206294,-0.25433539911982905,0.6642612446192929,-0.3528752786378657,25.0,26.0
VA,0,0.1088005372501294,-0.5556118710148572,-0.733588453827472,1.0348336569310477,-0.7098424988115778,0.8311896666591083,-0.3167903615974957,26.0,27.0
VA,0,0.1348378808870875,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,-0.3883183253117711,0.7083290026084549,-0.1715964475333456,27.0,28.0
VA,0,0.1347801655059043,-0.5521060926827729,-0.8023791184020129,1.1731135340046661,-0.5657862514624359,0.7330474972300812,-0.19486030297425183,28.0,29.0
VA,0,0.3525403011141779,-0.5253780494264823,-0.8690766806203605,1.23441094317281,-0.39936212823886136,0.6517145264468479,0.0534443500520146,29.0,30.0
VA,0,0.5188201692434858,-0.5221934410597051,-0.8644382055018207,1.246015963594455,-0.3896780007705362,0.6711293797109833,0.16141010890192328,30.0,31.0
VA,0,0.5857588675461154,-0.5681506882928864,-0.8474773053325848,1.246674749232285,-0.5197600985873928,0.6858597116051438,0.117819348727462,31.0,32.0
VA,0,0.6556389810195612,-0.6711219748703017,-0.8212857633172402,1.2558861933096623,-0.7667974306176943,0.7045738271961007,-0.0026456130473253496,32.0,33.0
VA,0,0.6555982475042141,-0.6204042168741193,-0.8686308061149652,1.3026917408684902,-0.5755121613814334,0.6560106972867584,0.13913989157838808,33.0,34.0
VA,0,0.6558281001213937,-0.5709031348383449,-0.9072321949269341,1.3297027770315244,-0.44254559744114486,0.6063931432117161,0.32881189929805205,34.0,35.0
VA,0,0.680320008914742,-0.6365721961533699,-0.8780639525129941,1.3312578851150145,-0.6093010031058644,0.6463335243655907,0.3907215523569191,35.0,36.0
VA,0,0.6806348498179869,-0.7971663637382456,-0.7930115907771703,1.2882784043047493,-1.0275007129425298,0.7556521840597066,0.14135604809421662,36.0,37.0
VA,0,0.7213958909515054,-0.9095068706274975,-0.7473718721178463,1.2944488035018993,-1.2968466180879132,0.8076752294437572,0.03621736831939561,37.0,38.0
VA,0,0.7476014462715178,-0.9519347461343811,-0.7648026284887254,1.366578191641715,-1.27969618299405,0.7936433865153035,0.11898494072477393,38.0,39.0
VA,0,0.7474753018602381,-0.9884403553689015,-0.7781121011094729,1.4286329136950577,-1.3088445664456194,0.7713511419182408,0.24990778013915813,39.0,40.0
VA,0,0.7972879968712544,-1.11098007317424,-0.8736116573800337,0.7469914588193283,-1.7697385803331402,-0.900409161999348,0.27143699789023973,40.0,41.0
VT,0,0.0,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,0.18277128564224568,0.9907427432610769,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,0.09917633566873957,0.9490841257949483,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,0.01592548992436703,0.9076084785758228,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,0.101928689819996,0.9858245704596126,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,0.06539027308935523,0.977507255022186,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,1.453401377166331,-0.7806674735252205,0.01728291375967132,0.9807626217037883,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,1.451145687223315,-0.7022946693217089,0.017517761156858585,0.9780003199244678,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,1.432008340891311,-0.5544083997577681,-0.14561587406293094,0.8947528329766462,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,-0.22415768762434873,0.8549654135428117,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,-0.21668849774547666,0.8470740107832081,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,1.421806702566637,-0.35513282581742905,-0.21824935359272762,0.869130853424674,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,-0.23587982135801602,0.8134247792436179,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-0.17379100817051293,0.9324845798867022,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-0.17661138527610962,0.9418336626974045,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-0.2918319962050425,0.8936903556844067,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-0.3052685858647787,0.8540360874069028,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-0.2935103230899252,0.8416144192827387,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,-0.410801812011911,0.5945509020142605,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,-0.6961512417905541,-1.004245692217646,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,1.16442801281824,-0.3326022419398899,-0.8087903299497291,-1.067458412924062,-0.5817486795842184,19.0,20.0
VT,1,0.0,-0.9473839942071235,1.32375686033248,0.36011005902758114,-0.7397128502577124,0.6558334339502216,-1.1144735540798805,20.0,21.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,0.9349188649816377,1.40818729835396,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,0.8824760205705953,1.3823635765802234,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,0.5103649740574095,-0.24078451889108507,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,0.431873107976367,-0.2514178804719013,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,0.4336488614813933,-0.2539669379018983,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,0.3515342886735011,-0.20789588658841923,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,0.30565545307054887,-0.22456841069068925,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,0.3777219113360096,-0.18684728997070854,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,0.7398872566443916,1.43975033208934,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,0.6966250768037604,1.409151754795781,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,0.5828279459927094,1.3569415772934863,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,0.5566869240767107,1.3545305450091651,-0.46275669607444303,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,0.3435969586568109,-0.20510829896279487,-0.09677470476850634,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,0.2981037335499767,-0.21856488733513546,0.07541288931272072,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,0.6855283294961462,1.4220923470078717,-0.11065935325817494,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,0.5553549009984915,1.3936053703988514,0.06306717055656183,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,0.4994055181014971,1.3676290453407858,0.2598189699162734,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,0.39709603033448815,1.0643880289047463,-1.4468600278212622,17.0,18.0
WA,0,0.0,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,0.46099760211484764,1.0734091780296633,-1.3731443978637945,18.0,19.0
WA,0,0.0,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,0.27101112063685534,0.993559347803099,-1.306938754748765,19.0,20.0
WA,0,0.0,-0.659994361290629,-0.24046966163615902,1.2124628143980933,-0.21577142624549497,1.1844638006161794,-1.5529099226575602,20.0,21.0
WA,0,0.0,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.31069002290227277,1.1057952704100524,-1.2546357272896527,21.0,22.0
WA,0,0.0,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.04197098815025369,1.0390156528575054,-1.375038960709946,22.0,23.0
WA,0,0.0,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,0.2960783216110265,1.0153589030658807,-1.1604742859168093,23.0,24.0
WA,0,0.1182328800540315,-0.530573159173318,-0.5251422593604032,0.7475079361426374,0.20499742950394703,-0.6703030699496543,-0.48928605866638164,24.0,25.0
WA,0,0.1181543817779675,-0.604488324365892,-0.5616044448330079,0.8028569039390575,-0.1774281121584818,-0.6153053799388819,-0.6288222064403806,25.0,26.0
WA,0,0.117936063053005,-0.8182056462008018,-0.45742254373531654,0.769407810195393,-0.7792690513376086,-0.49977108334158876,-0.791279538530635,26.0,27.0
WA,1,0.1533352356344086,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,-0.4364287819308348,-0.6149168437191948,-0.5678449477570642,27.0,28.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.587102433828717,-1.3190931280023641,-1.4600722364462073,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.5807942490652842,-1.3219512272946359,-1.4616319369880717,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.5714980171153845,-1.3265451517731728,-1.461480102411988,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.5496302503277462,-1.3115677797786915,-1.16169241063191,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.4878666025524203,-1.3380862171174677,-1.008189973538948,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.3352072476670801,-1.336126748178149,-0.9629980515657863,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.3742626204901674,-1.3075750518569835,-0.8318868618520626,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.36010892017288826,-1.3182097067233027,-0.8105323899743291,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.3053270041794704,-1.3268639570130505,-0.5638117085168909,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.3030324348630136,-1.3425024222493647,-0.6247644694450316,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.30467326104210973,-1.3316441606117169,-0.501004302026531,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.29490292686522024,-1.3292603199636974,-0.3804131325161624,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.2620996476600456,-1.3910546492864064,-0.55822422781577,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.2619213035972896,-1.3962723990495194,-0.43753258214044166,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,0.6039580702535342,0.2056998168442041,-0.6768991072273586,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,0.687366242337152,0.1954244479767306,-0.46403169637463265,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,0.6710269524541062,0.17065856348265268,-0.44534764956238027,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,0.6862341173307183,0.040949337104770264,-1.4889194264431782,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.30710771383594226,0.5954229730369548,0.600004597395157,-0.004080532480608041,-1.4050879477407843,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.31396841079663146,0.6281798137910976,0.5407129550058212,-0.01200631065795663,-1.2418026547443006,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.3524682313161694,0.6211468836288184,0.3657523148751809,0.04328396591010153,-1.266917869904796,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.2940647316763518,0.7008920819679582,0.5800878847783726,-0.050137036961324155,-1.0846599588341859,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.274811113888435,0.7713651820048886,0.6151814882317166,-0.06951117876188685,-1.0993945040329722,22.0,23.0
WI,0,0.0,-0.4937521950949852,0.25513465965942256,0.822577631708045,0.6604187059820014,-0.10384679631032197,-0.9389277721783862,23.0,24.0
WI,0,0.1447926306620915,-0.4260281739316438,0.1861436632808335,0.9344580164187213,0.9466153968922599,-0.18127142651421435,-0.5960060437980286,24.0,25.0
WI,0,0.1448871465848357,-0.4622358666177726,0.15597613270814,0.9919859415600574,0.7930945935095753,-0.17330657679456674,-0.6104545843106263,25.0,26.0
WI,0,0.1447846048376208,-0.6109598947146919,0.25837604070365855,0.9438784539154821,0.31019765166666224,-0.05672926186542438,-0.7454626798221432,26.0,27.0
WI,0,0.168605015220159,-0.5781932748874423,0.2042321141612188,1.0375859774810139,0.4688483965324102,-0.1373600597092414,-0.6887307740010213,27.0,28.0
WI,0,0.1684587836263465,-0.7453685963638647,0.1544190879663492,0.3078572719409941,-0.04249013197712923,-1.6949707650297308,-0.3896023791314524,28.0,29.0
WI,1,0.2858575869387834,-0.6688180510156366,0.10115763097863525,0.35651441468269524,0.1476390417242857,-1.7787720474003625,-0.305760909733742,29.0,30.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,1.4329313492221367,0.6637842518819326,-2.2743286251259662,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,1.4444534348777394,0.6696404770614263,-2.275755933402838,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,1.4403823787179595,0.6674932533573011,-2.274619708534991,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,1.4519041411709293,0.6765637635283209,-1.6423923371177602,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,1.4072153971751213,0.6576425392039088,-1.4359899292302754,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,1.1812558748795547,0.6402701922739024,-1.4118917182310824,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,1.1447216849574229,0.5962511285145105,-1.1226577270647549,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,1.1092598660281943,0.5751681128237897,-0.8253141493029951,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,1.0501112033857622,0.5744864620863079,-0.8735514909473691,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,1.0146637778862293,0.5364338045858683,-0.8784622354143258,9.0,10.0
